date,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
442,0.626424539133647,0.27361404064499667,1.1750991777409534,0.26015648265879143,1.3308965426080357,0.46514357589417676,0.5011601844293825,1.2968849005114869,0.48295449913370636,0.5584894431887903,0.30199538820405886,0.5115238761767191,1.3564357622004701,1.311225657900803,1.0507646228595444,0.4238894264320541,1.2785092349024327,0.47633026161173353,0.44358699691011316,1.1379385220510323,0.342122391602141,0.6416903601550842,0.32392503322785765,0.8683575189907693,0.2880009609023857,0.6662528146951723,1.2787743500638646,0.6599124553060222,1.1181088924960374,0.45192925798510736,0.5341110429848533,0.4168870218383129
443,0.5173586441632247,0.40541046560980787,1.290051776694076,0.34814189292026776,1.2711587718904145,0.3588670060111706,0.3425565553998219,1.4500164232089638,0.30910169507760876,0.3336131850223175,0.361099325025681,0.4803223964395299,1.3113239765348548,1.2694564691711308,1.0024740182991072,0.4628814266891341,1.4158774661639801,0.3498267300318647,0.3295213053112444,1.080413178175791,0.2454073141869473,0.5396642626634784,0.3911183863874456,0.8718476524597181,0.4049271152593185,0.5541348447523108,1.3289810762705274,0.5807209408809507,1.2332799934964704,0.3263661043211801,0.5044487514743147,0.4021624052226269
444,0.43923282989253876,0.5161872507195079,1.455236672194828,0.47029762598848535,1.3221152848185302,0.19930829831830663,0.2709623968816956,1.3798504177925313,0.37584712846207363,0.46831661735457114,0.44432819042722294,0.6930446619804662,1.2498765367981146,1.1830555837179642,1.1139414733522386,0.2970000686315563,1.3497709253109247,0.3221916508327344,0.5189820782321316,1.231855569652952,0.4358158478063159,0.5475983014115945,0.35778267252717827,0.8270449951855988,0.43371737868094823,0.6927898457160684,1.5089288678771007,0.2939624460797764,1.1105820087845715,0.3143127308852272,0.438873829786233,0.2588430826791595
445,0.48954107745272396,0.32055893266649593,1.4871469270651512,0.45248703814389024,1.176102487602262,0.42130957587393425,0.3896262957017408,1.4004573164759175,0.3558279263339448,0.3867666569475501,0.3939846511086937,0.5048144917431804,1.3467239098290724,1.1786351992200788,1.0680589842654213,0.3025121133361709,1.4370595666259254,0.5130726441706068,0.28117126762446665,1.0485165700512218,0.45811970504396815,0.44101041714475364,0.2242529297915949,1.0098754047178726,0.22337339534193915,0.6323288299401391,1.317682202066906,0.35276057424603946,1.265797251271262,0.3896162594798768,0.4329789260082626,0.22655878568973273
446,0.4787892093791442,0.3173021656990958,1.2599615185728104,0.4408637256253938,1.4010187018832405,0.38114740035782585,0.2885932534362777,1.3630392868367487,0.27224063139289845,0.3901813520720311,0.4321300492336127,0.6828507677658526,1.2224366479916264,1.3832116030622856,1.0894986118338374,0.2927887075301956,1.3535953448459153,0.2127072027850198,0.24606971768820896,0.9976994071839203,0.4193323079899796,0.6209272065521017,0.3400507040847217,0.8352834557518312,0.2612926743235088,0.6739126772626958,1.4317347883895493,0.40466111724687304,1.2690975579210702,0.43108729606692864,0.28334146424129775,0.3836590867122947
447,0.5667892173084615,0.4275193754752461,1.1729115414696696,0.5176749957423088,1.474159377651296,0.34183615023149083,0.4628760743192373,1.5337022233647644,0.4363274182468151,0.39367640701590995,0.3724508449048464,0.5005394144903736,1.437213064827744,1.1510269841548673,1.2286395256750424,0.3300561274934467,1.268262732020387,0.33170465244008446,0.46405676720575806,1.2361982837871486,0.48337501624177714,0.5224072442591088,0.24764964946806095,0.9919028556198706,0.4033150497677791,0.7340247811518308,1.4513791290904248,0.6240016288150517,1.2688678422572586,0.406030287282974,0.39711700422742097,0.3009737687478502
448,0.44137377276947937,0.48267957302487047,1.248620674004654,0.29234919590112934,1.464358657162657,0.46619385030259686,0.43651471192979063,1.3108230311106825,0.2833461056750337,0.3084661574732953,0.5411271387965076,0.5668083335463109,1.3177273117879669,1.2002549601639099,0.9570825734054234,0.3570652019236749,1.4521789656343431,0.4007589666928083,0.34064672091192305,1.1588169960503305,0.5186153982887752,0.5539437901735267,0.3192452419121421,1.0118062997910684,0.33792160694424417,0.7314825809121126,1.4371674256863587,0.5378761498764081,1.1505397572477372,0.5313288687394467,0.45077991252506155,0.34995336128580673
449,0.601953660661152,0.30912609066609015,1.3218354244504165,0.2949990993291734,1.3373317467434966,0.3574209120477292,0.30738655454024255,1.484813883816384,0.5452186916497076,0.41405112695971336,0.3209975470393542,0.539600231670118,1.2377887133102914,1.244882155940786,1.0528648043264524,0.46976174898289036,1.3604978932396432,0.318447858623902,0.49873400539845103,1.173308693117088,0.24158434608260337,0.5834283280432471,0.3064998547471225,0.9460810136587856,0.26780805591198054,0.6109757793282059,1.3254566792614417,0.5410488881195128,1.323279497959882,0.4098844365285879,0.39179307826370513,0.3703394833788586
450,0.45252539724736374,0.5307988301063462,1.2858237014221006,0.27852795894838556,1.2761149164876322,0.5470111843979255,0.3288797068494063,1.5104359385407253,0.26906039482743577,0.3953117539199079,0.3194180999161057,0.5729409508813469,1.454212443751628,1.197055826267091,1.0339870712351673,0.2895359644056712,1.3651803490174803,0.42730946608530684,0.5470235346731549,1.0313353782804502,0.4294029924783411,0.6086766354368595,0.4683943951131342,0.8561486277657895,0.2212082527756109,0.6847202182451493,1.3885664890717495,0.3201238971390491,1.1909360550066446,0.32587298410512344,0.4342210865647623,0.5544222373980899
451,0.5712713167242195,0.27147137171819957,1.4994058389729457,0.3862084000786044,1.4739178235786197,0.2726179069909737,0.4515524302005214,1.3155011477715113,0.3556989564269945,0.5177599689418441,0.24820264790584548,0.5832699919857833,1.4215140032224496,1.2013842729140474,1.0562623715633692,0.3006154907815071,1.4004564051160782,0.38627151407884386,0.43867802675899326,1.2687137142402423,0.49719233838005905,0.44252434308342226,0.4488069914521589,0.7727972895877573,0.2660068509734736,0.5979665179943097,1.248136076066966,0.46493734187365576,1.380102921906281,0.24780362012647628,0.40296675528808046,0.4409073184387176
452,0.519964215229084,0.4061114967688858,1.4797196464942846,0.4113104593644302,1.321202921453616,0.47400698855009094,0.533962454146072,1.316325662436905,0.31942498236249434,0.4395564190777217,0.2822197533414079,0.6308988423063537,1.4569979029023357,1.185990271509374,0.8988291388556859,0.37573321148397637,1.4226681876372091,0.2795809883801704,0.390439540749928,1.0445610365108073,0.3212088337439683,0.49677947068414186,0.3463270574951779,0.8664954214607997,0.2845534825467066,0.7069816466282779,1.2711953944345877,0.5876233800358538,1.2510765637527856,0.3698820999177362,0.3595341077686522,0.2903170672621202
453,0.48790278250520436,0.3375608143261105,1.3923761260202532,0.43635226460608034,1.4447143574698627,0.5285472954043571,0.5010879002948887,1.2790381325964006,0.3527543663804389,0.4756222113944745,0.3571020065559715,0.4898099685100109,1.181728382637368,1.2871888420333513,0.9144461441083447,0.3237074447497533,1.3499262791780184,0.41146810009509144,0.5543381227711162,1.260170385314293,0.4062129784892852,0.3854693206875198,0.3990848813553497,0.8425565388544256,0.2827244419149141,0.6753144823288104,1.3918810694850134,0.5044859197605347,1.0805578414706656,0.32123251963817373,0.2778081549162821,0.3499205008769868
454,0.43220005321508814,0.4328568839419995,1.325708384633045,0.569317899583238,1.4899486778011595,0.4468480381107749,0.43285343296408496,1.3148616234670136,0.4030141786529492,0.33945367497553836,0.3650615103191648,0.6346398296290497,1.4615263834097747,1.2049569782586795,0.9727289578685678,0.4232940010661627,1.2893189807455687,0.274556413942321,0.4512952758252572,1.2200186132494912,0.4482686945585866,0.6335833613935711,0.3870916219146512,0.725003094834346,0.57029055755023,0.55456533025139,1.424060911488315,0.40110271820381566,1.2046463416137363,0.30405267948359205,0.5151539507392401,0.3607728067089024
455,0.46086161877167253,0.4265738965351205,1.383811626781506,0.35234595700863014,1.4718329271301278,0.49989428393037555,0.3231627011085666,1.3457266114415785,0.3624939102755361,0.3328702033652339,0.2837164842975989,0.5082404968367107,1.459249837851638,1.1818196227070188,1.1598137801378046,0.37720378902392954,1.2450150212923585,0.45393410402518075,0.4421942005100115,1.1027936503685296,0.4331002924595024,0.4243944367820678,0.30574834050976984,0.776390435013302,0.47931875501987226,0.7494622948776859,1.3059979657270877,0.408988740485599,1.2717746701912653,0.37398089639842214,0.37887015381071726,0.5089003219837532
456,0.5885162449826482,0.31031708630216137,1.165167469992359,0.45270827474554065,1.1763415013512868,0.42912377437832644,0.17853364435305416,1.332291877778419,0.40100554096269625,0.3780421610487029,0.35018685899768703,0.6385738786776004,1.4419399990926811,1.1533779300473244,0.9885744826944175,0.46790745957651264,1.3570449214273432,0.2776479496119754,0.47211643881351095,1.2245579716848818,0.3302176244119768,0.5988753141675109,0.4507478166085889,0.867103236886646,0.4037912929583678,0.4855426368321758,1.47481123262046,0.5453125837619369,1.2905011324306623,0.3687519151946173,0.33987093565124116,0.2964658094252477
457,0.5561277898651671,0.4450044782223729,1.3938978708206395,0.2772531078547483,1.4495594318134715,0.4706792167416636,0.26950898178479976,1.4454432779426958,0.40087543274561366,0.44216652480318525,0.34726401909199667,0.6997861267622159,1.1983451396368592,1.3364511904831706,0.9980897390337127,0.22927590513595425,1.3838227014940012,0.2735080336065172,0.418755250166708,1.2224721823905562,0.4054281456445039,0.5950999502228527,0.3968113675413445,0.8510314926281182,0.36500944769546095,0.7366719655063093,1.4691340273832019,0.562123355345883,1.3567780514026704,0.4058142625817106,0.3237015282226561,0.5528559498883325
458,0.5216954117624506,0.5061695004475352,1.438979643417838,0.4002733472024841,1.3500352873759605,0.3816599814389997,0.37829547318653245,1.3707267042652065,0.4453772827952937,0.5251582563968764,0.3346132494117363,0.5621658459825545,1.3485375986351325,1.2095589221838787,0.8666382038013667,0.45947443833182344,1.4191606163017279,0.47075279490576644,0.30002095978823495,1.2970135492052597,0.44915300195623187,0.5374201517620287,0.44456123772316486,0.9195057448759802,0.4898675775320154,0.7503085913192277,1.340815944064274,0.33610335499110566,1.2683116207702356,0.34053853845078075,0.4315181063199456,0.35050755383341725
459,0.4666706700735655,0.271551837844394,1.4617070752613501,0.4671248043158026,1.3999746154538388,0.4176793658194944,0.5131772424189127,1.3443978245635244,0.3885973258490446,0.39186217793816097,0.5411687132587156,0.5852698569219486,1.401981041782867,1.1129124105445007,0.989118813010827,0.21354205273310162,1.4536631282714083,0.49323454041970904,0.3216532759170295,1.1842171544814355,0.4116531547688519,0.4478445539930398,0.43211636012930044,0.8796513580287594,0.3972733169600453,0.6511967982463485,1.4116907621030226,0.4300096046592865,1.2675543523381325,0.5169819966768058,0.45604983985277825,0.323120333445432
460,0.5335659379895865,0.49336938957668736,1.2851119133178412,0.4306280572729246,1.4244678620511049,0.4556365485177064,0.4014157671781905,1.4403730673881774,0.45188434044698983,0.4166795771004983,0.5513630077793935,0.6528602752973958,1.29683515428583,1.1858750437372598,0.9901318707871093,0.2705067771884483,1.2600628656156898,0.5063038184744177,0.49117860503640726,1.247728755772497,0.4914344282936449,0.3750181496990111,0.5489543388885957,0.8122792076535421,0.3945307942169348,0.642355245495235,1.2053263387952349,0.4074770045647329,1.2441463498253997,0.39868892190189686,0.504907451915543,0.2897963644785789
461,0.461921423988128,0.4798105900105981,1.4080189230819462,0.31416669026846356,1.327118164929678,0.4771895462726894,0.5126937065555909,1.5209760203814233,0.3657643483597883,0.30388779248402775,0.3816602419761087,0.6383647093481568,1.4541473061785701,1.2774265948132761,1.0576689481336912,0.5082995935352227,1.4187171318244047,0.30714411724031165,0.5377676055365386,1.1810040393296473,0.32274624011830083,0.5845857148002251,0.3794516381110459,0.8079754247686931,0.38658234181001605,0.7006649178468654,1.3905836512174006,0.42102790034916,1.1620583673952685,0.33071811876568785,0.3872950868269719,0.3633567652796749
462,0.6085147247288427,0.34925279697874495,1.3616275325589782,0.34473856448393225,1.420527584732,0.23867950997056914,0.45866668939962313,1.4438122622203362,0.5008238242403179,0.48749029548897305,0.4606970149431638,0.7454652291562694,1.5463964551145961,1.1820120147556672,0.8876848023674782,0.3170204568698758,1.4189591281604876,0.4698005843142289,0.48506337834677626,1.1958059897648816,0.33411373097446107,0.601913481642856,0.3929977661794195,0.9108989701904502,0.27903302896589194,0.5449451579064699,1.3217951880535765,0.3629790413974747,1.4025971664008061,0.4351802175657399,0.4532518163290114,0.31087966167974856
463,0.5861553573773869,0.3237839412961362,1.239218707730604,0.5583340335863617,1.4760143663645657,0.3573573049507441,0.4471872319001814,1.489400655191783,0.4007109992513624,0.4800484937371072,0.4613241055970218,0.7521747010138579,1.4253344680255928,1.1270444220177405,1.002402696798921,0.4781516211922769,1.3160861838018627,0.46845548082572547,0.2939656554618454,1.1142657577412634,0.4342808295067645,0.4651165844648365,0.37059720873831314,0.9002673253887357,0.35797799981901324,0.5929356108223796,1.4630670914014687,0.5361571361364893,1.3304251112341177,0.4960300772962997,0.42774784702704194,0.3594081943221627
464,0.5174892719606523,0.3368005212617167,1.3060715335932638,0.32064044147499804,1.4332030162928584,0.2904930018675258,0.3863377468241393,1.3103410627920147,0.3172834279871833,0.4408829054684301,0.2711125877581534,0.5635574286743988,1.3243615714398869,1.056167473054103,1.0144905899001684,0.25139804656003434,1.2688828022208982,0.4838406494990634,0.4056807527730662,1.1759927457384598,0.3713723208300471,0.43564037539737227,0.48583226544486635,0.8383484481823127,0.19095727280017027,0.6604691741965768,1.2631875051269328,0.4724829305968493,1.2831156594227993,0.5063127034507542,0.3524148348595762,0.42842178791044105
465,0.5710398831258043,0.4395493636801643,1.3063001832274552,0.31823100641254076,1.3811919485909532,0.45733227471635934,0.25397885226708405,1.3981703927947255,0.47858253346627283,0.502942475406881,0.25987577563172487,0.6352576900737978,1.4069909845736628,1.1056614156708409,1.002508686660334,0.34400902645133874,1.2751975730900402,0.39125085019656947,0.30561090325142953,1.3588370441777253,0.4253211622288279,0.4931223576914059,0.34505726420863264,0.8148785526409998,0.3848617718289308,0.5212277929977651,1.446958294676039,0.48317428860362427,1.321822493567073,0.35247297226347774,0.5219841211332977,0.4551820978815224
466,0.6136816737890652,0.39535076424656856,1.3564831419936718,0.2573488354122743,1.3401591705075024,0.3860786083293195,0.544072108747058,1.4955036121036684,0.5283063755168009,0.37992264987589613,0.3362520550768866,0.5843531006570764,1.412189824318646,1.2078377486713723,1.0299116582797665,0.4021472685894412,1.254734241518222,0.34156750474025066,0.5148815893127228,1.1294177639951852,0.4101607392748265,0.5538816972199497,0.2869644120320338,0.9141926938649062,0.34347155612180386,0.7167211621308707,1.4090279374697336,0.45978634968480625,1.3192920985409111,0.4246505117553071,0.5166637735145879,0.24671900449600806
467,0.5437974364841851,0.38188957217617214,1.4552901691075015,0.5230712313404924,1.3949033788698266,0.3014288799694014,0.455089702760073,1.3295972355988002,0.27742439424586235,0.41225034631636187,0.37778941433183394,0.6409464324272753,1.39677085989872,1.1958340467542052,1.1316855872646916,0.48956931773385237,1.2829632927825805,0.4626328930624081,0.5198261278314913,1.2843236482710982,0.3734019352886521,0.5582330453142059,0.5184916039065877,0.7676429144685808,0.33532151340806415,0.6055020130876861,1.3777388699031037,0.5734442034725222,1.2633931028836964,0.3878762083472942,0.42456016221038345,0.4280587956236439
